SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun May 20 11:35:08 CDT 2012
User: Helimak
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G37154
Integration Time (usec): 100000 (USB2G37154)
Spectra Averaged: 1 (USB2G37154)
Boxcar Smoothing: 0 (USB2G37154)
Correct for Electrical Dark: No (USB2G37154)
Strobe/Lamp Enabled: No (USB2G37154)
Correct for Detector Non-linearity: No (USB2G37154)
Correct for Stray Light: No (USB2G37154)
Number of Pixels in Processed Spectrum: 651
>>>>>Begin Processed Spectral Data<<<<<
978.00	212.20
979.00	207.85
980.00	210.40
981.00	207.93
982.00	208.18
983.00	212.29
984.00	210.04
985.00	209.80
986.00	210.75
987.00	205.76
988.00	211.25
989.00	210.59
990.00	209.88
991.00	209.78
992.00	210.38
993.00	208.90
994.00	207.35
995.00	209.25
996.00	205.84
997.00	211.16
998.00	210.00
999.00	209.58
1000.00	209.97
>>>>>End Processed Spectral Data<<<<<
